candidate_id,query_name,final_benchmark_group,design_pattern,g_class,root_entity,scale_label,run_phase,repetition,execution_db_name,execution_status,n_components,n_completed_components,n_failed_components,sum_execution_time_millis,sum_n_returned,sum_total_docs_examined,sum_total_keys_examined,docs_per_returned_total,keys_per_returned_total,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,all_stages,all_index_names,query_hashes,plan_cache_keys,n_rejected_plans,sum_estimated_docs_examined_bytes,sum_estimated_returned_bytes,estimated_examined_bytes_per_returned,max_docs_examined_collection_ratio,max_index_to_data_size_ratio,max_collection_avg_obj_size_bytes,collections_touched,source_results_dir
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf1,hot,6,dbsr_fiben_sf1_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,93474.0,93474.0,519.3,0.00036429872495446266,0.12498172391478195,573.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf1,hot,7,dbsr_fiben_sf1_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,93474.0,93474.0,519.3,0.00036429872495446266,0.12498172391478195,573.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf1,hot,8,dbsr_fiben_sf1_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,93474.0,93474.0,519.3,0.00036429872495446266,0.12498172391478195,573.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf1,hot,9,dbsr_fiben_sf1_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,93474.0,93474.0,519.3,0.00036429872495446266,0.12498172391478195,573.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,dbsr_materialized_document_tree,DBSR,Corporation,sf1,hot,10,dbsr_fiben_sf1_source_full,completed,2,2,0,0.0,180,180,180,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN;PROJECTION_DEFAULT,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1;idx_security_corporation_CORPORATIONID_1,71A45630;DAD2C13A,3154CE39;522F85F5,1,93474.0,93474.0,519.3,0.00036429872495446266,0.12498172391478195,573.0,dbsr_rank02_transaction_listedsecurity;dbsr_rank12_listedsecurity_security_corporation,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,1,dbsr_fiben_sf1_source_full,completed,1,1,0,0.0,229,229,229,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,118851.0,118851.0,519.0,0.000458,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,2,dbsr_fiben_sf1_source_full,completed,1,1,0,45.0,228,228,228,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,118332.0,118332.0,519.0,0.000456,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,3,dbsr_fiben_sf1_source_full,completed,1,1,0,34.0,227,227,227,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,117813.0,117813.0,519.0,0.000454,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,4,dbsr_fiben_sf1_source_full,completed,1,1,0,29.0,225,225,225,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,116775.0,116775.0,519.0,0.00045,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,5,dbsr_fiben_sf1_source_full,completed,1,1,0,27.0,222,222,222,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,115218.0,115218.0,519.0,0.000444,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,6,dbsr_fiben_sf1_source_full,completed,1,1,0,21.0,221,221,221,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,114699.0,114699.0,519.0,0.000442,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,7,dbsr_fiben_sf1_source_full,completed,1,1,0,20.0,221,221,221,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,114699.0,114699.0,519.0,0.000442,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,8,dbsr_fiben_sf1_source_full,completed,1,1,0,18.0,221,221,221,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,114699.0,114699.0,519.0,0.000442,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,9,dbsr_fiben_sf1_source_full,completed,1,1,0,16.0,220,220,220,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,114180.0,114180.0,519.0,0.00044,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
dbsr_q9_personswhoboughtandsoldsamestock__materialized_baseline,Q9_PersonsWhoBoughtAndSoldSameStock,baseline,dbsr_materialized_document_tree,DBSR,ListedSecurity,sf1,hot,10,dbsr_fiben_sf1_source_full,completed,1,1,0,16.0,220,220,220,1.0,1.0,True,False,True,False,False,False,False,False,False,False,FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,71A45630,3154CE39,1,114180.0,114180.0,519.0,0.00044,0.11194136820794845,519.0,dbsr_rank02_transaction_listedsecurity,DBSR_implementation/results/fiben/query_plan
